Voltage_measured,Current_measured,Temperature_measured,SoC,cycle_number,battery_id,SoH
3.3648632959347466,-4.03,55.10789133396922,44.579899565124336,35,B0030,78.95
3.3457590592805664,-4.03,55.73946035363492,39.19800446753415,35,B0030,78.95
3.327657408311502,-4.02,56.354747324532916,34.20723546806546,35,B0030,78.95
3.3092683175048854,-4.02,56.833296229573136,29.59,35,B0030,78.95
3.2884801146481024,-4.03,57.32,24.98706111371958,35,B0030,78.95
3.2641889688268173,-4.03,57.84093576590195,20.365827069352147,35,B0030,78.95
3.234629819363976,-4.03,58.40378733566661,15.749524877745143,35,B0030,78.95
3.1934420370198446,-4.03,58.98221999267585,11.137938697094299,35,B0030,78.95
3.115988319018369,-4.02,59.76418315840002,6.527136693000677,35,B0030,78.95
2.898417484065165,-4.03,60.71544436417108,1.9211554966249633,35,B0030,78.95
3.912101971458438,-2.88,44.85217390708438,98.31542747400701,36,B0030,79.39643123048684
3.714439932174724,-4.03,46.35865418647961,93.03070025612045,36,B0030,79.39643123048684
3.647655085532804,-4.02,47.978219573182166,87.64562945002345,36,B0030,79.39643123048684
3.5954685277370158,-4.02,49.26211489228797,82.25731502629625,36,B0030,79.39643123048684
3.549033168577472,-4.02,50.28785588933836,76.87030281451494,36,B0030,79.39643123048684
3.5065442787389935,-4.03,51.15467813854395,71.48363552562891,36,B0030,79.39643123048684
3.4686359049853537,-4.02,51.99605208246863,66.09697549469543,36,B0030,79.39643123048684
3.435444086802733,-4.02,52.84892110033696,60.711177193932265,36,B0030,79.39643123048684
3.4073035526239073,-4.03,53.60451926136752,55.325772881470115,36,B0030,79.39643123048684
3.3843327290112475,-4.03,54.34106770468385,49.94466349838128,36,B0030,79.39643123048684
3.3644082652165137,-4.02,55.02920981090095,44.55793443126775,36,B0030,79.39643123048684
3.345565210778728,-4.02,55.66074076559858,39.18220682722877,36,B0030,79.39643123048684
3.327633564715944,-4.03,56.22692362728369,34.20,36,B0030,79.39643123048684
3.3097745399462504,-4.02,56.76508214667084,29.592437570902774,36,B0030,79.39643123048684
3.2899116049016945,-4.02,57.23953184033302,24.97911757324681,36,B0030,79.39643123048684
3.2668164174116736,-4.03,57.78609148511067,20.36296250406876,36,B0030,79.39643123048684
3.2387205743642142,-4.03,58.39556695423315,15.757073740718715,36,B0030,79.39643123048684
3.1999053631482455,-4.03,58.914681946919806,11.141970219077535,36,B0030,79.39643123048684
3.1292092454952356,-4.02,59.58189386643604,6.53,36,B0030,79.39643123048684
2.945272967551267,-4.02,60.51,1.9229066107480282,36,B0030,79.39643123048684
3.915994386719419,-2.88,44.88596289392925,98.29711193176661,37,B0030,78.96509460504227
3.716826724157103,-4.02,46.413312304554836,92.96633849480114,37,B0030,78.96509460504227
3.648531588936578,-4.03,48.01408650528436,87.53623567994178,37,B0030,78.96509460504227
3.5951385477271023,-4.03,49.327820429865874,82.09237278832971,37,B0030,78.96509460504227
3.5479352166666986,-4.02,50.342848949510255,76.66834513630427,37,B0030,78.96509460504227
3.505146862173799,-4.02,51.23969894972401,71.24532498367985,37,B0030,78.96509460504227
3.47,-4.03,52.103673743051495,65.82892101571828,37,B0030,78.96509460504227
3.434120729461106,-4.02,52.95776900292781,60.40372873817047,37,B0030,78.96509460504227
3.4065285826420357,-4.02,53.69004555529548,54.973693449663365,37,B0030,78.96509460504227
3.3836112169453187,-4.02,54.45309856138015,49.55258095013303,37,B0030,78.96509460504227
3.363710232274775,-4.02,55.11589148527519,44.12959098679233,37,B0030,78.96509460504227
3.3459281684483737,-4.02,55.724506229296544,39.097348556689056,37,B0030,78.96509460504227
3.329161693934738,-4.03,56.272289203920366,34.45279038152452,37,B0030,78.96509460504227
3.310826082725822,-4.03,56.787345137813226,29.80719993301908,37,B0030,78.96509460504227
3.290534285842257,-4.03,57.29161795203445,25.16165675084743,37,B0030,78.96509460504227
3.2665538224640205,-4.02,57.78653151565394,20.509856058079944,37,B0030,78.96509460504227
3.2375785148609495,-4.03,58.35512733995866,15.862067093898377,37,B0030,78.96509460504227
3.20,-4.02,58.939777007638746,11.217314285561061,37,B0030,78.96509460504227
3.122399480571589,-4.02,59.583661583933406,6.579286008325411,37,B0030,78.96509460504227
2.912382815528206,-4.02,60.61190772832979,1.9345843384692805,37,B0030,78.96509460504227
3.9166615271473684,-2.87,44.88834167865178,98.28523285775722,38,B0030,78.64784303955166
3.7166120804455565,-4.02,46.408574252469826,92.90849602195586,38,B0030,78.64784303955166
3.647911020950484,-4.02,48.02241507890904,87.43645365191534,38,B0030,78.64784303955166
3.5941974812159265,-4.03,49.321572476929404,81.96706737720352,38,B0030,78.64784303955166
3.546232830453714,-4.03,50.33481639246486,76.49232549358068,38,B0030,78.64784303955166
3.5030747072425394,-4.02,51.23954045612345,71.01731449526355,38,B0030,78.64784303955166
3.4649420649534557,-4.03,52.11161964193594,65.55902921128175,38,B0030,78.64784303955166
3.431915658186731,-4.03,52.97,60.099438031947976,38,B0030,78.64784303955166
3.4042118149873386,-4.03,53.71307009326519,54.63982885821844,38,B0030,78.64784303955166
3.3814927970119335,-4.02,54.43859350113473,49.178764020892494,38,B0030,78.64784303955166
3.3627486433688287,-4.02,55.10752866494956,44.101504237994305,38,B0030,78.64784303955166
3.3460609474432084,-4.02,55.68611284366069,39.41731115599489,38,B0030,78.64784303955166
3.3290640834381318,-4.03,56.19510609860867,34.729300544851775,38,B0030,78.64784303955166
3.3106308930628625,-4.03,56.69240372110247,30.045529566198514,38,B0030,78.64784303955166
3.2897743905874512,-4.03,57.20667196646229,25.355359721322316,38,B0030,78.64784303955166
3.2655857849039744,-4.03,57.75762393012251,20.670184282579108,38,B0030,78.64784303955166
3.2361119302771395,-4.03,58.323976733728166,15.98820936217548,38,B0030,78.64784303955166
3.195657587023329,-4.03,58.95562267257258,11.313219969986095,38,B0030,78.64784303955166
3.1193019621704345,-4.03,59.64312120468716,6.640241543357718,38,B0030,78.64784303955166
2.901245773170462,-4.03,60.669339368096935,1.955177017172919,38,B0030,78.64784303955166
3.9169918628567233,-2.88,44.94557205310166,98.27439477549704,39,B0030,78.24874332891247
3.716340659091466,-4.03,46.46343589027538,92.87,39,B0030,78.24874332891247
3.65,-4.03,48.09,87.35,39,B0030,78.24874332891247
3.5933014767370137,-4.02,49.407143722057306,81.84425884718657,39,B0030,78.24874332891247
3.5452564857262785,-4.03,50.40654585541442,76.33175452075614,39,B0030,78.24874332891247
3.5017426608811246,-4.03,51.354532301985294,70.82150024993584,39,B0030,78.24874332891247
3.463356189110722,-4.03,52.22172021916951,65.30497908876997,39,B0030,78.24874332891247
3.4302362225973835,-4.03,53.06236654362759,59.799135429774644,39,B0030,78.24874332891247
3.402589681444654,-4.03,53.795699403562416,54.29,39,B0030,78.24874332891247
3.381258438533036,-4.03,54.53980001387594,49.18447285425035,39,B0030,78.24874332891247
3.3637003588598247,-4.03,55.121973661353394,44.463881783500455,39,B0030,78.24874332891247
3.346878124818604,-4.03,55.71,39.73815303396035,39,B0030,78.24874332891247
3.3298022041452566,-4.03,56.23540450262497,35.01561590342535,39,B0030,78.24874332891247
3.3112392286085153,-4.03,56.80670178764992,30.29060803028328,39,B0030,78.24874332891247
3.290483293286783,-4.03,57.28474717054866,25.565066725279276,39,B0030,78.24874332891247
3.2663848364277857,-4.03,57.76588348012771,20.84692459159969,39,B0030,78.24874332891247
3.2371521094786275,-4.03,58.41186721144566,16.136918453713427,39,B0030,78.24874332891247
3.1968469129451136,-4.03,58.98992956431194,11.417939829518227,39,B0030,78.24874332891247
3.122195276134121,-4.02,59.741344057772984,6.692962826878495,39,B0030,78.24874332891247
2.9101938067868836,-4.02,60.76214928607238,1.9678778073252705,39,B0030,78.24874332891247
3.9164087867963375,-2.88,44.90962652198395,98.25888589304301,40,B0030,77.85183891242718
3.7153720656734874,-4.03,46.443870790517785,92.80150684231936,40,B0030,77.85183891242718
3.6460140908042815,-4.02,48.076138438821054,87.24018058884168,40,B0030,77.85183891242718
3.591536789280295,-4.02,49.370949330298174,81.68058727908445,40,B0030,77.85183891242718
3.5432533831321713,-4.03,50.40452356619871,76.12062790306088,40,B0030,77.85183891242718
3.4997397054077317,-4.03,51.34021271842742,70.57853531787501,40,B0030,77.85183891242718
3.4612917792332136,-4.03,52.20530751486807,65.03472984485295,40,B0030,77.85183891242718
3.4281920403563824,-4.03,53.05812619853699,59.48813313680802,40,B0030,77.85183891242718
3.4024732226268113,-4.03,53.74983067119748,54.34036875420253,40,B0030,77.85183891242718
3.3824454626507943,-4.03,54.41846435669555,49.58140496590065,40,B0030,77.85183891242718
3.3646259423163145,-4.03,55.03031180210874,44.825744553885734,40,B0030,77.85183891242718
3.347538709252177,-4.03,55.575827746291644,40.06364148675023,40,B0030,77.85183891242718
3.3301716089247932,-4.03,56.17184085230421,35.29811576546623,40,B0030,77.85183891242718
3.3116402403896603,-4.02,56.765435971057656,30.535817846849664,40,B0030,77.85183891242718
3.2908993448548873,-4.03,57.19745785732541,25.777565654637772,40,B0030,77.85183891242718
3.2664910891122094,-4.03,57.78102290799635,21.017125165800135,40,B0030,77.85183891242718
3.237114099962262,-4.03,58.32049291738907,16.255374362261776,40,B0030,77.85183891242718
3.197013906499097,-4.03,58.96363504709594,11.487500863724092,40,B0030,77.85183891242718
3.1231989490834793,-4.03,59.67982420967392,6.74,40,B0030,77.85183891242718
2.914377075572055,-4.02,60.604358151048864,1.9808680791136366,40,B0030,77.85183891242718
3.8718904777989525,-1.87,27.894712300783638,97.70645280774703,1,B0027,90.91740300421229
3.7950309995228046,-1.87,30.41,92.57089003685039,1,B0027,90.91740300421229
3.718222501336154,-2.10,32.15416350851098,87.40698918711094,1,B0027,90.91740300421229
3.7105620521864005,-1.87,33.43445767052669,82.27,1,B0027,90.91740300421229
3.6409755591448394,-2.10,34.32461627538143,77.11234672720641,1,B0027,90.91740300421229
3.635239290554758,-1.87,34.904333199883254,71.98783698098663,1,B0027,90.91740300421229
3.5684715120494976,-2.10,35.429823808741325,66.81880510403982,1,B0027,90.91740300421229
3.5658625215011237,-1.87,35.98,61.68050128576988,1,B0027,90.91740300421229
3.5030304153597265,-2.10,36.47676078156722,56.51713264540963,1,B0027,90.91740300421229
3.50,-1.87,36.91450705741927,51.379411242395705,1,B0027,90.91740300421229
3.4456783093292604,-2.10,37.29828325889521,46.20446578789978,1,B0027,90.91740300421229
3.4529295427434685,-1.87,37.642826529727195,41.07703813075584,1,B0027,90.91740300421229
3.4163694270497635,-1.99,37.939643034928864,36.069431994735424,1,B0027,90.91740300421229
3.3983820841134964,-1.99,38.25817510683405,31.219146049363005,1,B0027,90.91740300421229
3.381669113332726,-1.99,38.60,26.372287532607466,1,B0027,90.91740300421229
3.364020763935788,-1.99,38.990845201514034,21.535057251136873,1,B0027,90.91740300421229
3.341555510528827,-1.99,39.44608230721936,16.688361546019944,1,B0027,90.91740300421229
3.3115211123934074,-1.99,39.96488797079017,11.839039117445939,1,B0027,90.91740300421229
3.2638367562204866,-1.99,40.49,6.985866150951031,1,B0027,90.91740300421229
3.135531001152186,-1.99,41.16599148345786,2.1291237698955534,1,B0027,90.91740300421229
3.8523325077377875,-1.87,27.89968780086191,97.68146043076965,2,B0027,90.43874815082718
3.7751264028772304,-1.87,30.66865009691376,92.48001341789666,2,B0027,90.43874815082718
3.693960859646532,-2.10,32.553133548052124,87.24119322610088,2,B0027,90.43874815082718
3.688026637200128,-1.87,33.96850253762403,82.04895161450219,2,B0027,90.43874815082718
3.6132500901602675,-2.10,34.93,76.81122972579514,2,B0027,90.43874815082718
3.6101845883395645,-1.87,35.56810845258192,71.61601702830765,2,B0027,90.43874815082718
3.540188744094098,-2.10,36.15515786687468,66.38023339463543,2,B0027,90.43874815082718
3.5411359168314758,-1.87,36.74099819058457,61.188071007681344,2,B0027,90.43874815082718
3.4941764632866947,-1.99,37.247814249044964,56.120543104869135,2,B0027,90.43874815082718
3.467827307443037,-1.99,37.637803854890635,51.21187167700812,2,B0027,90.43874815082718
3.443255776749833,-1.99,37.979186894281824,46.30974031873656,2,B0027,90.43874815082718
3.4200884788227226,-1.99,38.281421596764645,41.39675574163397,2,B0027,90.43874815082718
3.3994834688645126,-1.99,38.58360778619494,36.48065072155745,2,B0027,90.43874815082718
3.382145227977838,-1.99,38.87632940698714,31.570616479090702,2,B0027,90.43874815082718
3.366810485188682,-1.99,39.198176600510344,26.66447426374591,2,B0027,90.43874815082718
3.3514765896303684,-1.99,39.52966255750103,21.765717466842666,2,B0027,90.43874815082718
3.3314803190579214,-1.99,39.92832533942506,16.867247560606614,2,B0027,90.43874815082718
3.302628566223173,-1.99,40.41299063312526,11.966967779628417,2,B0027,90.43874815082718
3.257205672658702,-1.99,40.94733302377712,7.059059771900711,2,B0027,90.43874815082718
3.1462192915194356,-1.99,41.59014406431274,2.1477267397247037,2,B0027,90.43874815082718
3.8364854538507274,-1.87,28.297669679173428,97.66590320695205,3,B0027,90.38676148691754
3.7642708449805293,-1.87,31.15054912254879,92.43,3,B0027,90.38676148691754
3.6834831440732496,-2.10,33.02082754711569,87.17052143007693,3,B0027,90.38676148691754
3.679632450457813,-1.87,34.38517369209681,81.94214945793023,3,B0027,90.38676148691754
3.605981874283066,-2.10,35.31,76.67681573238636,3,B0027,90.38676148691754
3.6045765137916104,-1.87,35.92862634027786,71.45580792455523,3,B0027,90.38676148691754
3.5527720197656376,-1.99,36.50544134252419,66.36142341359775,3,B0027,90.38676148691754
3.521328510223178,-1.99,37.04788548015108,61.42387127703862,3,B0027,90.38676148691754
3.492213043150441,-1.99,37.50065068598734,56.48474859452139,3,B0027,90.38676148691754
3.4645463172159747,-1.99,37.88484763026441,51.54858944992642,3,B0027,90.38676148691754
3.4391206771389005,-1.99,38.25,46.60735723723847,3,B0027,90.38676148691754
3.4157797966644736,-1.99,38.55576632395542,41.66882495025503,3,B0027,90.38676148691754
3.395123427837018,-1.99,38.84381709375678,36.73,3,B0027,90.38676148691754
3.38,-1.99,39.14834394621001,31.784372088860472,3,B0027,90.38676148691754
3.360578602336838,-1.99,39.483562224334804,26.838869497160633,3,B0027,90.38676148691754
3.3426921806283216,-1.99,39.87146094152254,21.89700085573361,3,B0027,90.38676148691754
3.3219417932378184,-1.99,40.32423526883504,16.966962516544548,3,B0027,90.38676148691754
3.2952600394289293,-1.99,40.80429886825551,12.037472228000668,3,B0027,90.38676148691754
3.254888836826182,-1.99,41.27064349613306,7.1021640201086775,3,B0027,90.38676148691754
3.1468890057180117,-1.99,41.81307021506498,2.163010308581004,3,B0027,90.38676148691754
3.829759030247294,-1.87,28.50357687604948,97.65129804712882,4,B0027,90.44529518739107
3.7567335119032195,-1.87,31.42,92.38546841395599,4,B0027,90.44529518739107
3.6767725267636933,-2.10,33.31652005167532,87.08450069646194,4,B0027,90.44529518739107
3.6738569080169534,-1.87,34.67,81.82294471642358,4,B0027,90.44529518739107
3.6179189692340126,-1.99,35.59975868132511,76.69149425272408,4,B0027,90.44529518739107
3.5831855357730995,-1.99,36.21459495950342,71.72794302754318,4,B0027,90.44529518739107
3.5504922384487174,-1.99,36.781635630898606,66.75620258217505,4,B0027,90.44529518739107
3.5187020557808273,-1.99,37.32669318228673,61.78740217446811,4,B0027,90.44529518739107
3.4890122475091196,-1.99,37.79904318443967,56.820207765705376,4,B0027,90.44529518739107
3.4601667753703884,-1.99,38.224254644171296,51.855957980130135,4,B0027,90.44529518739107
3.4334102606832118,-1.99,38.59813878875705,46.892803348122214,4,B0027,90.44529518739107
3.4089131864546767,-1.99,38.94,41.921310268074635,4,B0027,90.44529518739107
3.3874081791446953,-1.99,39.25901707668771,36.95461587577986,4,B0027,90.44529518739107
3.3693059959345795,-1.99,39.58096826084034,31.990503647806264,4,B0027,90.44529518739107
3.353476463706754,-1.99,39.92008233995766,27.01795151275825,4,B0027,90.44529518739107
3.3363399232660083,-1.99,40.29891315622139,22.049539820233143,4,B0027,90.44529518739107
3.3148738071958084,-1.99,40.76292707425356,17.07856236631229,4,B0027,90.44529518739107
3.290900824986943,-1.99,41.21577980886213,12.115111141627079,4,B0027,90.44529518739107
3.248428574874427,-1.99,41.680891457770215,7.144301564739473,4,B0027,90.44529518739107
3.139028005255084,-1.99,42.25970081650991,2.1755191847670448,4,B0027,90.44529518739107
3.829586766026498,-1.87,28.541002708335743,97.63382223744159,5,B0027,90.39
3.756079629935787,-1.87,31.46,92.33757342482478,5,B0027,90.39
3.6939715473469166,-1.99,33.274931659665434,87.16996487456609,5,B0027,90.39
3.6570903706079916,-1.99,34.61834579878495,82.17216032904629,5,B0027,90.39
3.620351821653728,-1.99,35.593134472846614,77.16325062200505,5,B0027,90.39
3.5848320459808347,-1.99,36.25986765130964,72.15962849863294,5,B0027,90.39
3.5508591052897067,-1.99,36.82225641664297,67.15914983959684,5,B0027,90.39
3.5178885055161464,-1.99,37.384301393320804,62.164825555720384,5,B0027,90.39
3.488506540634665,-1.99,37.86434220407408,57.168429574151574,5,B0027,90.39
3.4616513453683044,-1.99,38.26046543761189,52.171630674243374,5,B0027,90.39
